	-0.55	0.441667	-0.708823
	-0.55	-0.441667	0.708823
	-0.55	-0.441667	-0.708823
	0.0833333	0.00833333	0.996487
	0.0833333	0.00833333	-0.996487
	0.0833333	-0.00833333	0.996487
	0.0833333	-0.00833333	-0.996487
	-0.0833333	0.00833333	0.996487
	-0.0833333	0.00833333	-0.996487
	-0.0833333	-0.00833333	0.996487
	-0.0833333	-0.00833333	-0.996487
	0.1	0.00833333	0.994953
	0.1	0.00833333	-0.994953
	0.1	-0.00833333	0.994953
	0.1	-0.00833333	-0.994953
	-0.1	0.00833333	0.994953
	-0.1	0.00833333	-0.994953
	-0.1	-0.00833333	0.994953
	-0.1	-0.00833333	-0.994953
	0.191667	0.541667	0.81845
	0.191667	0.541667	-0.81845
	0.191667	-0.541667	0.81845
	0.191667	-0.541667	-0.81845
	-0.191667	0.541667	0.81845
	-0.191667	0.541667	-0.81845
	-0.191667	-0.541667	0.81845
	-0.191667	-0.541667	-0.81845
	0.433333	0.341667	0.833958
	0.433333	0.341667	-0.833958
	0.433333	-0.341667	0.833958
	0.433333	-0.341667	-0.833958
	-0.433333	0.341667	0.833958
	-0.433333	0.341667	-0.833958
	-0.433333	-0.341667	0.833958
	-0.433333	-0.341667	-0.833958
	0.316667	0.708333	0.630861
	0.316667	0.708333	-0.630861
	0.316667	-0.708333	0.630861
	0.316667	-0.708333	-0.630861
	-0.316667	0.708333	0.630861
	-0.316667	0.708333	-0.630861
	-0.316667	-0.708333	0.630861
	-0.316667	-0.708333	-0.630861
	0.416667	0.441667	0.794556
	0.416667	0.441667	-0.794556
	0.416667	-0.441667	0.794556
	0.416667	-0.441667	-0.794556
	-0.416667	0.441667	0.794556
	-0.416667	0.441667	-0.794556
	-0.416667	-0.441667	0.794556
	-0.416667	-0.441667	-0.794556
	0.166667	0.466667	0.868588
	0.166667	0.466667	-0.868588
	0.166667	-0.466667	0.868588
	0.166667	-0.466667	-0.868588
	-0.166667	0.466667	0.868588
	-0.166667	0.466667	-0.868588
	-0.166667	-0.466667	0.868588
	-0.166667	-0.466667	-0.868588
	0.316667	0.316667	0.894117
	0.316667	0.316667	-0.894117
	0.316667	-0.316667	0.894117
	0.316667	-0.316667	-0.894117
	-0.316667	0.316667	0.894117
	-0.316667	0.316667	-0.894117
	-0.316667	-0.316667	0.894117
	-0.316667	-0.316667	-0.894117
	0.141667	0.1	0.984851
	0.141667	0.1	-0.984851
	0.141667	-0.1	0.984851
	0.141667	-0.1	-0.984851
	-0.141667	0.1	0.984851
	-0.141667	0.1	-0.984851
	-0.141667	-0.1	0.984851
	-0.141667	-0.1	-0.984851
	0.05	0.333333	0.941482
	0.05	0.333333	-0.941482
	0.05	-0.333333	0.941482
	0.05	-0.333333	-0.941482
	-0.05	0.333333	0.941482
	-0.05	0.333333	-0.941482
	-0.05	-0.333333	0.941482
	-0.05	-0.333333	-0.941482
	0.291667	0.383333	0.876348
	0.291667	0.383333	-0.876348
	0.291667	-0.383333	0.876348
	0.291667	-0.383333	-0.876348
	-0.291667	0.383333	0.876348
	-0.291667	0.383333	-0.876348
	-0.291667	-0.383333	0.876348
	-0.291667	-0.383333	-0.876348
	0.533333	0.658333	0.531181
	0.533333	0.658333	-0.531181
	0.533333	-0.658333	0.531181
	0.533333	-0.658333	-0.531181
	-0.533333	0.658333	0.531181
	-0.533333	0.658333	-0.531181
	-0.533333	-0.658333	0.531181
	-0.533333	-0.658333	-0.531181
	0.758333	0.241667	0.605415
	0.758333	0.241667	-0.605415
	0.758333	-0.241667	0.605415
	0.758333	-0.241667	-0.605415
	-0.758333	0.241667	0.605415
	-0.758333	0.241667	-0.605415
	-0.758333	-0.241667	0.605415
	-0.758333	-0.241667	-0.605415
	0.433333	0.758333	0.486983
	0.433333	0.758333	-0.486983
	0.433333	-0.758333	0.486983
	0.433333	-0.758333	-0.486983
	-0.433333	0.758333	0.486983
	-0.433333	0.758333	-0.486983
	-0.433333	-0.758333	0.486983
	-0.433333	-0.758333	-0.486983
	0.716667	0.55	0.428823
	0.716667	0.55	-0.428823
	0.716667	-0.55	0.428823
	0.716667	-0.55	-0.428823
	-0.716667	0.55	0.428823
	-0.716667	0.55	-0.428823
	-0.716667	-0.55	0.428823
	-0.716667	-0.55	-0.428823
	0.308333	0.483333	0.819341
	0.308333	0.483333	-0.819341
	0.308333	-0.483333	0.819341
	0.308333	-0.483333	-0.819341
	-0.308333	0.483333	0.819341
	-0.308333	0.483333	-0.819341
	-0.308333	-0.483333	0.819341
	-0.308333	-0.483333	-0.819341
	0.741667	0.25	0.622439
	0.741667	0.25	-0.622439
	0.741667	-0.25	0.622439
	0.741667	-0.25	-0.622439
	-0.741667	0.25	0.622439
	-0.741667	0.25	-0.622439
	-0.741667	-0.25	0.622439
	-0.741667	-0.25	-0.622439
	0.541667	0.4	0.739322
	0.541667	0.4	-0.739322
	0.541667	-0.4	0.739322
	0.541667	-0.4	-0.739322
	-0.541667	0.4	0.739322
	-0.541667	0.4	-0.739322
	-0.541667	-0.4	0.739322
	-0.541667	-0.4	-0.739322
	0.541667	0.558333	0.62838
	0.541667	0.558333	-0.62838
	0.541667	-0.558333	0.62838
	0.541667	-0.558333	-0.62838
	-0.541667	0.558333	0.62838
	-0.541667	0.558333	-0.62838
	-0.541667	-0.558333	0.62838
	-0.541667	-0.558333	-0.62838
	0.383333	0.308333	0.870624
	0.383333	0.308333	-0.870624
	0.383333	-0.308333	0.870624
	0.383333	-0.308333	-0.870624
	-0.383333	0.308333	0.870624
	-0.383333	0.308333	-0.870624
	-0.383333	-0.308333	0.870624
	-0.383333	-0.308333	-0.870624
	0.458333	0.683333	0.568319
	0.458333	0.683333	-0.568319
	0.458333	-0.683333	0.568319
	0.458333	-0.683333	-0.568319
	-0.458333	0.683333	0.568319
	-0.458333	0.683333	-0.568319
	-0.458333	-0.683333	0.568319
	-0.458333	-0.683333	-0.568319
	0.758333	0.6	0.254815
	0.758333	0.6	-0.254815
	0.758333	-0.6	0.254815
	0.758333	-0.6	-0.254815
	-0.758333	0.6	0.254815
	-0.758333	0.6	-0.254815
	-0.758333	-0.6	0.254815
	-0.758333	-0.6	-0.254815
	0.358333	0.208333	0.910052
	0.358333	0.208333	-0.910052
	0.358333	-0.208333	0.910052
	0.358333	-0.208333	-0.910052
	-0.358333	0.208333	0.910052
	-0.358333	0.208333	-0.910052
	-0.358333	-0.208333	0.910052
	-0.358333	-0.208333	-0.910052
	0.491667	0.125	0.861765
	0.491667	0.125	-0.861765
	0.491667	-0.125	0.861765
	0.491667	-0.125	-0.861765
	-0.491667	0.125	0.861765
	-0.491667	0.125	-0.861765
	-0.491667	-0.125	0.861765
	-0.491667	-0.125	-0.861765
	0.7	0.25	0.668954
	0.7	0.25	-0.668954
	0.7	-0.25	0.668954
	0.7	-0.25	-0.668954
	-0.7	0.25	0.668954
	-0.7	0.25	-0.668954
	-0.7	-0.25	0.668954
	-0.7	-0.25	-0.668954
	0.541667	0.633333	0.552708
	0.541667	0.633333	-0.552708
	0.541667	-0.633333	0.552708
	0.541667	-0.633333	-0.552708
	-0.541667	0.633333	0.552708
	-0.541667	0.633333	-0.552708
	-0.541667	-0.633333	0.552708
	-0.541667	-0.633333	-0.552708
	0.391667	0.283333	0.875397
	0.391667	0.283333	-0.875397
	0.391667	-0.283333	0.875397
	0.391667	-0.283333	-0.875397
	-0.391667	0.283333	0.875397
	-0.391667	0.283333	-0.875397
	-0.391667	-0.283333	0.875397
	-0.391667	-0.283333	-0.875397
	0.2	0.391667	0.898108
	0.2	0.391667	-0.898108
	0.2	-0.391667	0.898108
	0.2	-0.391667	-0.898108
	-0.2	0.391667	0.898108
	-0.2	0.391667	-0.898108
	-0.2	-0.391667	0.898108
	-0.2	-0.391667	-0.898108
	0.758333	0.325	0.565071
	0.758333	0.325	-0.565071
	0.758333	-0.325	0.565071
	0.758333	-0.325	-0.565071
	-0.758333	0.325	0.565071
	-0.758333	0.325	-0.565071
	-0.758333	-0.325	0.565071
	-0.758333	-0.325	-0.565071
	0.575	0.758333	0.307092
	0.575	0.758333	-0.307092
	0.575	-0.758333	0.307092
	0.575	-0.758333	-0.307092
	-0.575	0.758333	0.307092
	-0.575	0.758333	-0.307092
	-0.575	-0.758333	0.307092
	-0.575	-0.758333	-0.307092
	0.291667	0.1	0.951278
	0.291667	0.1	-0.951278
	0.291667	-0.1	0.951278
	0.291667	-0.1	-0.951278
	-0.291667	0.1	0.951278
	-0.291667	0.1	-0.951278
	-0.291667	-0.1	0.951278
	-0.291667	-0.1	-0.951278
	0.55	0.616667	0.563225
	0.55	0.616667	-0.563225
	0.55	-0.616667	0.563225
	0.55	-0.616667	-0.563225
	-0.55	0.616667	0.563225
	-0.55	0.616667	-0.563225
	-0.55	-0.616667	0.563225
	-0.55	-0.616667	-0.563225
	0	0.491667	0.870784
	0	0.491667	-0.870784
	0	-0.491667	0.870784
	0	-0.491667	-0.870784
	-0	0.491667	0.870784
	-0	0.491667	-0.870784
	-0	-0.491667	0.870784
	-0	-0.491667	-0.870784
	0.233333	0.291667	0.927624
	0.233333	0.291667	-0.927624
	0.233333	-0.291667	0.927624
	0.233333	-0.291667	-0.927624
	-0.233333	0.291667	0.927624
	-0.233333	0.291667	-0.927624
	-0.233333	-0.291667	0.927624
	-0.233333	-0.291667	-0.927624
	0.391667	0.5	0.772397
	0.391667	0.5	-0.772397
	0.391667	-0.5	0.772397
	0.391667	-0.5	-0.772397
	-0.391667	0.5	0.772397
	-0.391667	0.5	-0.772397
	-0.391667	-0.5	0.772397
	-0.391667	-0.5	-0.772397
	0.2	0.15	0.968246
	0.2	0.15	-0.968246
	0.2	-0.15	0.968246
	0.2	-0.15	-0.968246
	-0.2	0.15	0.968246
	-0.2	0.15	-0.968246
	-0.2	-0.15	0.968246
	-0.2	-0.15	-0.968246
	0.825	0.0666667	0.561187
	0.825	0.0666667	-0.561187
	0.825	-0.0666667	0.561187
	0.825	-0.0666667	-0.561187
	-0.825	0.0666667	0.561187
	-0.825	0.0666667	-0.561187
	-0.825	-0.0666667	0.561187
	-0.825	-0.0666667	-0.561187
	0.808333	0.291667	0.511398
	0.808333	0.291667	-0.511398
	0.808333	-0.291667	0.511398
	0.808333	-0.291667	-0.511398
	-0.808333	0.291667	0.511398
	-0.808333	0.291667	-0.511398
	-0.808333	-0.291667	0.511398
	-0.808333	-0.291667	-0.511398
	0.341667	0.775	0.531638
	0.341667	0.775	-0.531638
	0.341667	-0.775	0.531638
	0.341667	-0.775	-0.531638
	-0.341667	0.775	0.531638
	-0.341667	0.775	-0.531638
	-0.341667	-0.775	0.531638
	-0.341667	-0.775	-0.531638
	0.108333	0.558333	0.822513
	0.108333	0.558333	-0.822513
	0.108333	-0.558333	0.822513
	0.108333	-0.558333	-0.822513
	-0.108333	0.558333	0.822513
	-0.108333	0.558333	-0.822513
	-0.108333	-0.558333	0.822513
	-0.108333	-0.558333	-0.822513
	0.641667	0.533333	0.551198
	0.641667	0.533333	-0.551198
	0.641667	-0.533333	0.551198
	0.641667	-0.533333	-0.551198
	-0.641667	0.533333	0.551198
	-0.641667	0.533333	-0.551198
	-0.641667	-0.533333	0.551198
	-0.641667	-0.533333	-0.551198
	0.6	0.1	0.793725
	0.6	0.1	-0.793725
	0.6	-0.1	0.793725
	0.6	-0.1	-0.793725
	-0.6	0.1	0.793725
	-0.6	0.1	-0.793725
	-0.6	-0.1	0.793725
	-0.6	-0.1	-0.793725
	0.633333	0.0666667	0.771002
	0.633333	0.0666667	-0.771002
	0.633333	-0.0666667	0.771002
	0.633333	-0.0666667	-0.771002
	-0.633333	0.0666667	0.771002
	-0.633333	0.0666667	-0.771002
	-0.633333	-0.0666667	0.771002
	-0.633333	-0.0666667	-0.771002
	0.308333	0.0666667	0.948939
	0.308333	0.0666667	-0.948939
	0.308333	-0.0666667	0.948939
	0.308333	-0.0666667	-0.948939
	-0.308333	0.0666667	0.948939
	-0.308333	0.0666667	-0.948939
	-0.308333	-0.0666667	0.948939
	-0.308333	-0.0666667	-0.948939
	0.783333	0.175	0.596459
	0.783333	0.175	-0.596459
	0.783333	-0.175	0.596459
	0.783333	-0.175	-0.596459
	-0.783333	0.175	0.596459
	-0.783333	0.175	-0.596459
	-0.783333	-0.175	0.596459
	-0.783333	-0.175	-0.596459
	0.1	0.591667	0.799957
	0.1	0.591667	-0.799957
	0.1	-0.591667	0.799957
	0.1	-0.591667	-0.799957
	-0.1	0.591667	0.799957
	-0.1	0.591667	-0.799957
	-0.1	-0.591667	0.799957
	-0.1	-0.591667	-0.799957
	0.25	0.075	0.965337
	0.25	0.075	-0.965337
	0.25	-0.075	0.965337
	0.25	-0.075	-0.965337
	-0.25	0.075	0.965337
	-0.25	0.075	-0.965337
	-0.25	-0.075	0.965337
	-0.25	-0.075	-0.965337
	0.3	0.1	0.948683
	0.3	0.1	-0.948683
	0.3	-0.1	0.948683
	0.3	-0.1	-0.948683
	-0.3	0.1	0.948683
	-0.3	0.1	-0.948683
	-0.3	-0.1	0.948683
	-0.3	-0.1	-0.948683
	0.666667	0.55	0.503046
	0.666667	0.55	-0.503046
	0.666667	-0.55	0.503046
	0.666667	-0.55	-0.503046
	-0.666667	0.55	0.503046
	-0.666667	0.55	-0.503046
	-0.666667	-0.55	0.503046
	-0.666667	-0.55	-0.503046
	0.35	0.666667	0.65807
	0.35	0.666667	-0.65807
	0.35	-0.666667	0.65807
	0.35	-0.666667	-0.65807
	-0.35	0.666667	0.65807
	-0.35	0.666667	-0.65807
	-0.35	-0.666667	0.65807
	-0.35	-0.666667	-0.65807
	0.125	0.266667	0.955648
	0.125	0.266667	-0.955648
	0.125	-0.266667	0.955648
	0.125	-0.266667	-0.955648
	-0.125	0.266667	0.955648
	-0.125	0.266667	-0.955648
	-0.125	-0.266667	0.955648
	-0.125	-0.266667	-0.955648
	0.741667	0.241667	0.625722
	0.741667	0.241667	-0.625722
	0.741667	-0.241667	0.625722
	0.741667	-0.241667	-0.625722
	-0.741667	0.241667	0.625722
	-0.741667	0.241667	-0.625722
	-0.741667	-0.241667	0.625722
	-0.741667	-0.241667	-0.625722
	0.191667	0	0.98146
	0.191667	0	-0.98146
	0.191667	-0	0.98146
	0.191667	-0	-0.98146
	-0.191667	0	0.98146
	-0.191667	0	-0.98146
	-0.191667	-0	0.98146
	-0.191667	-0	-0.98146
	0.191667	0.425	0.884669
	0.191667	0.425	-0.884669
	0.191667	-0.425	0.884669
	0.191667	-0.425	-0.884669
	-0.191667	0.425	0.884669
	-0.191667	0.425	-0.884669
	-0.191667	-0.425	0.884669
	-0.191667	-0.425	-0.884669
	0.733333	0.6	0.319722
	0.733333	0.6	-0.319722
	0.733333	-0.6	0.319722
	0.733333	-0.6	-0.319722
	-0.733333	0.6	0.319722
	-0.733333	0.6	-0.319722
	-0.733333	-0.6	0.319722
	-0.733333	-0.6	-0.319722
	0.225	0.308333	0.924287
	0.225	0.308333	-0.924287
	0.225	-0.308333	0.924287
	0.225	-0.308333	-0.924287
	-0.225	0.308333	0.924287
	-0.225	0.308333	-0.924287
	-0.225	-0.308333	0.924287
	-0.225	-0.308333	-0.924287
	0.783333	0.075	0.617061
	0.783333	0.075	-0.617061
	0.783333	-0.075	0.617061
	0.783333	-0.075	-0.617061
	-0.783333	0.075	0.617061
	-0.783333	0.075	-0.617061
	-0.783333	-0.075	0.617061
	-0.783333	-0.075	-0.617061
	0.133333	0.358333	0.924024
	0.133333	0.358333	-0.924024
	0.133333	-0.358333	0.924024
	0.133333	-0.358333	-0.924024
	-0.133333	0.358333	0.924024
	-0.133333	0.358333	-0.924024
	-0.133333	-0.358333	0.924024
	-0.133333	-0.358333	-0.924024
	0.541667	0.225	0.809921
	0.541667	0.225	-0.809921
	0.541667	-0.225	0.809921
	0.541667	-0.225	-0.809921
	-0.541667	0.225	0.809921
	-0.541667	0.225	-0.809921
	-0.541667	-0.225	0.809921
	-0.541667	-0.225	-0.809921
	0.541667	0.133333	0.829951
	0.541667	0.133333	-0.829951
	0.541667	-0.133333	0.829951
	0.541667	-0.133333	-0.829951
	-0.541667	0.133333	0.829951
	-0.541667	0.133333	-0.829951
	-0.541667	-0.133333	0.829951
	-0.541667	-0.133333	-0.829951
	0.766667	0.591667	0.249305
	0.766667	0.591667	-0.249305
	0.766667	-0.591667	0.249305
	0.766667	-0.591667	-0.249305
	-0.766667	0.591667	0.249305
	-0.766667	0.591667	-0.249305
	-0.766667	-0.591667	0.249305
	-0.766667	-0.591667	-0.249305
	0.483333	0.0333333	0.874802
	0.483333	0.0333333	-0.874802
	0.483333	-0.0333333	0.874802
	0.483333	-0.0333333	-0.874802
	-0.483333	0.0333333	0.874802
	-0.483333	0.0333333	-0.874802
	-0.483333	-0.0333333	0.874802
	-0.483333	-0.0333333	-0.874802
	0.383333	0	0.92361
	0.383333	0	-0.92361
	0.383333	-0	0.92361
	0.383333	-0	-0.92361
	-0.383333	0	0.92361
	-0.383333	0	-0.92361
	-0.383333	-0	0.92361
	-0.383333	-0	-0.92361
	0.108333	0.666667	0.737441
	0.108333	0.666667	-0.737441
	0.108333	-0.666667	0.737441
	0.108333	-0.666667	-0.737441
	-0.108333	0.666667	0.737441
	-0.108333	0.666667	-0.737441
	-0.108333	-0.666667	0.737441
	-0.108333	-0.666667	-0.737441
	0.408333	0.625	0.665311
	0.408333	0.625	-0.665311
	0.408333	-0.625	0.665311
	0.408333	-0.625	-0.665311
	-0.408333	0.625	0.665311
	-0.408333	0.625	-0.665311
	-0.408333	-0.625	0.665311
	-0.408333	-0.625	-0.665311
	0.75	0.166667	0.640095
	0.75	0.166667	-0.640095
	0.75	-0.166667	0.640095
	0.75	-0.166667	-0.640095
	-0.75	0.166667	0.640095
	-0.75	0.166667	-0.640095
	-0.75	-0.166667	0.640095
	-0.75	-0.166667	-0.640095
	0.316667	0.616667	0.720725
	0.316667	0.616667	-0.720725
	0.316667	-0.616667	0.720725
	0.316667	-0.616667	-0.720725
	-0.316667	0.616667	0.720725
	-0.316667	0.616667	-0.720725
	-0.316667	-0.616667	0.720725
	-0.316667	-0.616667	-0.720725
	0.0916667	0.45	0.888311
	0.0916667	0.45	-0.888311
	0.0916667	-0.45	0.888311
	0.0916667	-0.45	-0.888311
	-0.0916667	0.45	0.888311
	-0.0916667	0.45	-0.888311
	-0.0916667	-0.45	0.888311
	-0.0916667	-0.45	-0.888311
	0.466667	0.616667	0.633991
	0.466667	0.616667	-0.633991
	0.466667	-0.616667	0.633991
	0.466667	-0.616667	-0.633991
	-0.466667	0.616667	0.633991
	-0.466667	0.616667	-0.633991
	-0.466667	-0.616667	0.633991
	-0.466667	-0.616667	-0.633991
	0.55	0.608333	0.572215
	0.55	0.608333	-0.572215
	0.55	-0.608333	0.572215
	0.55	-0.608333	-0.572215
	-0.55	0.608333	0.572215
	-0.55	0.608333	-0.572215
	-0.55	-0.608333	0.572215
	-0.55	-0.608333	-0.572215
	0.116667	0.341667	0.932552
	0.116667	0.341667	-0.932552
	0.116667	-0.341667	0.932552
	0.116667	-0.341667	-0.932552
	-0.116667	0.341667	0.932552
	-0.116667	0.341667	-0.932552
	-0.116667	-0.341667	0.932552
	-0.116667	-0.341667	-0.932552
	0.55	0.216667	0.80657
	0.55	0.216667	-0.80657
	0.55	-0.216667	0.80657
	0.55	-0.216667	-0.80657
	-0.55	0.216667	0.80657
	-0.55	0.216667	-0.80657
	-0.55	-0.216667	0.80657
	-0.55	-0.216667	-0.80657
	0.525	0.0416667	0.850082
	0.525	0.0416667	-0.850082
	0.525	-0.0416667	0.850082
	0.525	-0.0416667	-0.850082
	-0.525	0.0416667	0.850082
	-0.525	0.0416667	-0.850082
	-0.525	-0.0416667	0.850082
	-0.525	-0.0416667	-0.850082
	0.525	0.0583333	0.849101
	0.525	0.0583333	-0.849101
	0.525	-0.0583333	0.849101
	0.525	-0.0583333	-0.849101
	-0.525	0.0583333	0.849101
	-0.525	0.0583333	-0.849101
	-0.525	-0.0583333	0.849101
	-0.525	-0.0583333	-0.849101
	0.783333	0.283333	0.553273
	0.783333	0.283333	-0.553273
	0.783333	-0.283333	0.553273
	0.783333	-0.283333	-0.553273
	-0.783333	0.283333	0.553273
	-0.783333	0.283333	-0.553273
	-0.783333	-0.283333	0.553273
	-0.783333	-0.283333	-0.553273
	0.35	0.775	0.526189
	0.35	0.775	-0.526189
	0.35	-0.775	0.526189
	0.35	-0.775	-0.526189
	-0.35	0.775	0.526189
	-0.35	0.775	-0.526189
	-0.35	-0.775	0.526189
	-0.35	-0.775	-0.526189
	0.708333	0.6	0.371839
	0.708333	0.6	-0.371839
	0.708333	-0.6	0.371839
	0.708333	-0.6	-0.371839
	-0.708333	0.6	0.371839
	-0.708333	0.6	-0.371839
	-0.708333	-0.6	0.371839
	-0.708333	-0.6	-0.371839
	0.825	0.375	0.422788
	0.825	0.375	-0.422788
	0.825	-0.375	0.422788
	0.825	-0.375	-0.422788
	-0.825	0.375	0.422788
	-0.825	0.375	-0.422788
	-0.825	-0.375	0.422788
	-0.825	-0.375	-0.422788
	0.116667	0.4	0.909059
	0.116667	0.4	-0.909059
	0.116667	-0.4	0.909059
	0.116667	-0.4	-0.909059
	-0.116667	0.4	0.909059
	-0.116667	0.4	-0.909059
	-0.116667	-0.4	0.909059
	-0.116667	-0.4	-0.909059
	0.0333333	0.358333	0.932998
	0.0333333	0.358333	-0.932998
	0.0333333	-0.358333	0.932998
	0.0333333	-0.358333	-0.932998
	-0.0333333	0.358333	0.932998
	-0.0333333	0.358333	-0.932998
	-0.0333333	-0.358333	0.932998
	-0.0333333	-0.358333	-0.932998
	0.775	0.25	0.580409
	0.775	0.25	-0.580409
	0.775	-0.25	0.580409
	0.775	-0.25	-0.580409
	-0.775	0.25	0.580409
	-0.775	0.25	-0.580409
	-0.775	-0.25	0.580409
	-0.775	-0.25	-0.580409
	0.466667	0.141667	0.873014
	0.466667	0.141667	-0.873014
	0.466667	-0.141667	0.873014
	0.466667	-0.141667	-0.873014
	-0.466667	0.141667	0.873014
	-0.466667	0.141667	-0.873014
	-0.466667	-0.141667	0.873014
	-0.466667	-0.141667	-0.873014
	0.25	0.683333	0.68597
	0.25	0.683333	-0.68597
	0.25	-0.683333	0.68597
	0.25	-0.683333	-0.68597
	-0.25	0.683333	0.68597
	-0.25	0.683333	-0.68597
	-0.25	-0.683333	0.68597
	-0.25	-0.683333	-0.68597
	0.175	0.408333	0.895901
	0.175	0.408333	-0.895901
	0.175	-0.408333	0.895901
	0.175	-0.408333	-0.895901
	-0.175	0.408333	0.895901
	-0.175	0.408333	-0.895901
	-0.175	-0.408333	0.895901
	-0.175	-0.408333	-0.895901
	0.458333	0.241667	0.855294
	0.458333	0.241667	-0.855294
	0.458333	-0.241667	0.855294
	0.458333	-0.241667	-0.855294
	-0.458333	0.241667	0.855294
	-0.458333	0.241667	-0.855294
	-0.458333	-0.241667	0.855294
	-0.458333	-0.241667	-0.855294
	0.8	0.583333	0.140436
	0.8	0.583333	-0.140436
	0.8	-0.583333	0.140436
	0.8	-0.583333	-0.140436
	-0.8	0.583333	0.140436
	-0.8	0.583333	-0.140436
	-0.8	-0.583333	0.140436
	-0.8	-0.583333	-0.140436
	0.591667	0.716667	0.369215
	0.591667	0.716667	-0.369215
	0.591667	-0.716667	0.369215
	0.591667	-0.716667	-0.369215
	-0.591667	0.716667	0.369215
	-0.591667	0.716667	-0.369215
	-0.591667	-0.716667	0.369215
	-0.591667	-0.716667	-0.369215
	0.00833333	0.05	0.998714
	0.00833333	0.05	-0.998714
	0.00833333	-0.05	0.998714
	0.00833333	-0.05	-0.998714
	-0.00833333	0.05	0.998714
	-0.00833333	0.05	-0.998714
	-0.00833333	-0.05	0.998714
	-0.00833333	-0.05	-0.998714
	0.333333	0.483333	0.809492
	0.333333	0.483333	-0.809492
	0.333333	-0.483333	0.809492
	0.333333	-0.483333	-0.809492
	-0.333333	0.483333	0.809492
	-0.333333	0.483333	-0.809492
	-0.333333	-0.483333	0.809492
	-0.333333	-0.483333	-0.809492
	0.591667	0.125	0.796433
	0.591667	0.125	-0.796433
	0.591667	-0.125	0.796433
	0.591667	-0.125	-0.796433
	-0.591667	0.125	0.796433
	-0.591667	0.125	-0.796433
	-0.591667	-0.125	0.796433
	-0.591667	-0.125	-0.796433
	0.425	0.0833333	0.901349
	0.425	0.0833333	-0.901349
	0.425	-0.0833333	0.901349
	0.425	-0.0833333	-0.901349
	-0.425	0.0833333	0.901349
	-0.425	0.0833333	-0.901349
	-0.425	-0.0833333	0.901349
	-0.425	-0.0833333	-0.901349
	0.458333	0.508333	0.72906
	0.458333	0.508333	-0.72906
	0.458333	-0.508333	0.72906
	0.458333	-0.508333	-0.72906
	-0.458333	0.508333	0.72906
	-0.458333	0.508333	-0.72906
	-0.458333	-0.508333	0.72906
	-0.458333	-0.508333	-0.72906
	0.216667	0.366667	0.904771
	0.216667	0.366667	-0.904771
	0.216667	-0.366667	0.904771
	0.216667	-0.366667	-0.904771
	-0.216667	0.366667	0.904771
	-0.216667	0.366667	-0.904771
	-0.216667	-0.366667	0.904771
	-0.216667	-0.366667	-0.904771
	0.625	0.166667	0.762625
	0.625	0.166667	-0.762625
	0.625	-0.166667	0.762625
	0.625	-0.166667	-0.762625
	-0.625	0.166667	0.762625
	-0.625	0.166667	-0.762625
	-0.625	-0.166667	0.762625
	-0.625	-0.166667	-0.762625
	0.241667	0.175	0.954449
	0.241667	0.175	-0.954449
	0.241667	-0.175	0.954449
	0.241667	-0.175	-0.954449
	-0.241667	0.175	0.954449
	-0.241667	0.175	-0.954449
	-0.241667	-0.175	0.954449
	-0.241667	-0.175	-0.954449
	0.0583333	0.116667	0.991457
	0.0583333	0.116667	-0.991457
	0.0583333	-0.116667	0.991457
	0.0583333	-0.116667	-0.991457
	-0.0583333	0.116667	0.991457
	-0.0583333	0.116667	-0.991457
	-0.0583333	-0.116667	0.991457
	-0.0583333	-0.116667	-0.991457
	0.358333	0.0666667	0.93121
	0.358333	0.0666667	-0.93121
	0.358333	-0.0666667	0.93121
	0.358333	-0.0666667	-0.93121
	-0.358333	0.0666667	0.93121
	-0.358333	0.0666667	-0.93121
	-0.358333	-0.0666667	0.93121
	-0.358333	-0.0666667	-0.93121
	0.616667	0.533333	0.579032
	0.616667	0.533333	-0.579032
	0.616667	-0.533333	0.579032
	0.616667	-0.533333	-0.579032
	-0.616667	0.533333	0.579032
	-0.616667	0.533333	-0.579032
	-0.616667	-0.533333	0.579032
	-0.616667	-0.533333	-0.579032
	0.466667	0.366667	0.804846
	0.466667	0.366667	-0.804846
	0.466667	-0.366667	0.804846
	0.466667	-0.366667	-0.804846
	-0.466667	0.366667	0.804846
	-0.466667	0.366667	-0.804846
	-0.466667	-0.366667	0.804846
	-0.466667	-0.366667	-0.804846
	0.0416667	0.133333	0.990195
	0.0416667	0.133333	-0.990195
	0.0416667	-0.133333	0.990195
	0.0416667	-0.133333	-0.990195
	-0.0416667	0.133333	0.990195
	-0.0416667	0.133333	-0.990195
	-0.0416667	-0.133333	0.990195
	-0.0416667	-0.133333	-0.990195
	0.191667	0.341667	0.920069
	0.191667	0.341667	-0.920069
	0.191667	-0.341667	0.920069
	0.191667	-0.341667	-0.920069
	-0.191667	0.341667	0.920069
	-0.191667	0.341667	-0.920069
	-0.191667	-0.341667	0.920069
	-0.191667	-0.341667	-0.920069
	0.125	0.816667	0.56341
	0.125	0.816667	-0.56341
	0.125	-0.816667	0.56341
	0.125	-0.816667	-0.56341
	-0.125	0.816667	0.56341
	-0.125	0.816667	-0.56341
	-0.125	-0.816667	0.56341
	-0.125	-0.816667	-0.56341
	0.0833333	0.15	0.985168
	0.0833333	0.15	-0.985168
	0.0833333	-0.15	0.985168
	0.0833333	-0.15	-0.985168
	-0.0833333	0.15	0.985168
